page	x	y	w	h	conf	text
134	0.74387	0.49285	0.06543	0.01305	1.000	district's
134	0.81141	0.49273	0.07957	0.01316	1.000	operations,
134	0.13158	0.47674	0.05933	0.01315	1.000	policies,
134	0.19301	0.47685	0.03166	0.01305	1.000	and
134	0.22678	0.47685	0.08442	0.01305	1.000	procedures.
134	0.31332	0.47685	0.03166	0.01305	1.000	Our
134	0.34709	0.47685	0.06121	0.01305	1.000	students
134	0.41040	0.47685	0.06543	0.01305	1.000	continue
134	0.47794	0.47685	0.01900	0.01305	1.000	to
134	0.49905	0.47685	0.05276	0.01305	1.000	benefit
134	0.55392	0.47685	0.03799	0.01305	1.000	from
134	0.59402	0.47685	0.02533	0.01305	1.000	the
134	0.62146	0.47685	0.04432	0.01305	1.000	broad
134	0.66789	0.47685	0.04432	0.01305	1.000	scope
134	0.71432	0.47685	0.01900	0.01305	1.000	of
134	0.73543	0.47685	0.03799	0.01305	1.000	their
134	0.77553	0.47685	0.08442	0.01305	1.000	experiences
134	0.86206	0.47674	0.02891	0.01315	1.000	and
134	0.13158	0.46076	0.05347	0.01453	1.000	varying
134	0.18736	0.46086	0.09259	0.01431	1.000	perspectives,
134	0.28227	0.46086	0.02778	0.01431	1.000	and
134	0.31236	0.46086	0.02083	0.01431	1.000	we
134	0.33551	0.46086	0.02546	0.01431	1.000	are
134	0.36329	0.46086	0.06019	0.01431	1.000	thankful
134	0.42579	0.46086	0.01620	0.01431	1.000	to
134	0.44431	0.46086	0.02315	0.01431	1.000	the
134	0.46977	0.46086	0.06944	0.01431	1.000	following
134	0.54153	0.46086	0.06713	0.01431	1.000	members
134	0.61097	0.46086	0.01620	0.01431	1.000	of
134	0.62949	0.46086	0.02315	0.01431	1.000	the
134	0.65496	0.46086	0.07870	0.01431	1.000	2023-2024
134	0.73597	0.46086	0.05093	0.01431	1.000	School
134	0.78922	0.46086	0.07870	0.01431	1.000	Committee
134	0.87023	0.46076	0.02262	0.01453	1.000	for
134	0.12970	0.44477	0.03465	0.01453	1.000	their
134	0.16667	0.44487	0.08333	0.01431	1.000	outstanding
134	0.25231	0.44477	0.05596	0.01453	1.000	service.
134	0.41917	0.42297	0.02976	0.01308	1.000	Eric
134	0.45105	0.42298	0.09286	0.01305	1.000	Commodore,
134	0.54602	0.42297	0.06112	0.01308	1.000	Gardner
134	0.49050	0.40821	0.04343	0.01207	1.000	Chair
134	0.41541	0.38663	0.03393	0.01320	1.000	John
134	0.45146	0.38678	0.07809	0.01305	1.000	Columbus,
134	0.53166	0.38663	0.07736	0.01320	1.000	Templeton
134	0.47365	0.37196	0.03131	0.01173	1.000	Vice
134	0.50674	0.37207	0.04592	0.01178	1.000	Chair
134	0.45858	0.34748	0.03486	0.01473	1.000	Julie
134	0.49561	0.34709	0.06648	0.01491	1.000	Marynok
134	0.47716	0.33378	0.07015	0.01157	1.000	Secretary
134	0.45673	0.30797	0.05100	0.01469	1.000	Jeffrey
134	0.50997	0.30814	0.05586	0.01471	1.000	Gallant
134	0.44549	0.29503	0.05703	0.01311	1.000	District
134	0.50463	0.29503	0.07244	0.01311	1.000	Treasurer
134	0.20489	0.24855	0.04212	0.01324	1.000	Diane
134	0.24911	0.24874	0.06965	0.01305	1.000	Swenson,
134	0.32087	0.24855	0.09266	0.01324	1.000	Ashburnham
134	0.23120	0.23106	0.04263	0.01473	1.000	Peter
134	0.27621	0.23106	0.05719	0.01473	1.000	Capone,
134	0.33578	0.23106	0.04767	0.01473	1.000	Ashby
134	0.22180	0.21657	0.05080	0.01453	1.000	Jeffrey
134	0.27492	0.21675	0.07407	0.01431	1.000	Raymond,
134	0.35131	0.21657	0.04343	0.01453	1.000	Athol
134	0.22180	0.20202	0.06108	0.01310	1.000	Whitney
134	0.28499	0.20202	0.06754	0.01305	1.000	Marshall,
134	0.35464	0.20202	0.04197	0.01310	1.000	Barre
134	0.20865	0.18603	0.05000	0.01473	1.000	Robert
134	0.26103	0.18603	0.07387	0.01473	1.000	Campbell,
134	0.33728	0.18603	0.07061	0.01473	1.000	Fitchburg
134	0.21429	0.16860	0.05927	0.01616	1.000	Michael
134	0.27614	0.16877	0.05174	0.01599	1.000	Hurley,
134	0.33047	0.16860	0.07178	0.01616	1.000	Fitchburg
134	0.19549	0.15552	0.02551	0.01453	1.000	Dr.
134	0.22331	0.15572	0.05324	0.01431	1.000	Ronald
134	0.27887	0.15572	0.06944	0.01431	1.000	Tourigny,
134	0.35063	0.15552	0.07043	0.01453	1.000	Fitchburg
134	0.21429	0.13953	0.05995	0.01453	1.000	Melanie
134	0.27655	0.13973	0.05324	0.01431	1.000	Weeks,
134	0.33211	0.13953	0.07015	0.01453	1.000	Fitchburg
134	0.21992	0.12500	0.04444	0.01308	1.000	James
134	0.26648	0.12500	0.01688	0.01305	1.000	S.
134	0.28547	0.12500	0.05065	0.01305	1.000	Boone,
134	0.33824	0.12500	0.06026	0.01308	1.000	Gardner
134	0.22180	0.11027	0.04998	0.01347	1.000	Jeanne
134	0.27397	0.11027	0.05882	0.01347	1.000	Bartlett,
134	0.33497	0.11027	0.05977	0.01347	1.000	Harvard
134	0.61278	0.24855	0.03795	0.01324	1.000	Scott
134	0.65285	0.24874	0.06965	0.01305	1.000	Carignan,
134	0.72461	0.24855	0.09118	0.01324	1.000	Hubbardston
134	0.60714	0.23106	0.05735	0.01473	1.000	Barbara
134	0.66687	0.23106	0.07149	0.01473	1.000	Reynolds,
134	0.74074	0.23106	0.07881	0.01473	1.000	Lunenburg
134	0.63346	0.21657	0.03008	0.01453	1.000	Eric
134	0.66585	0.21675	0.04861	0.01431	1.000	Olson,
134	0.71678	0.21657	0.07834	0.01453	1.000	Phillipston
134	0.61842	0.20202	0.03776	0.01310	1.000	John
134	0.65829	0.20202	0.01477	0.01305	1.000	P.
134	0.67518	0.20202	0.06121	0.01305	1.000	Mollica,
134	0.73849	0.20202	0.06790	0.01310	1.000	Princeton
134	0.64098	0.18603	0.03345	0.01473	1.000	Sara
134	0.67681	0.18603	0.03574	0.01473	1.000	Dilg,
134	0.71494	0.18603	0.07266	0.01473	1.000	Royalston
134	0.62218	0.17151	0.05681	0.01325	1.000	William
134	0.68110	0.17172	0.06754	0.01305	1.000	Brassard,
134	0.75075	0.17151	0.05752	0.01325	1.000	Sterling
134	0.61654	0.15698	0.03590	0.01308	1.000	John
134	0.65455	0.15699	0.07598	0.01305	1.000	Columbus,
134	0.73264	0.15698	0.07751	0.01308	1.000	Templeton
134	0.62406	0.14099	0.03348	0.01474	1.000	Ross
134	0.65993	0.14099	0.05481	0.01473	1.000	Barber,
134	0.71712	0.14099	0.08927	0.01474	1.000	Westminster
134	0.61466	0.12500	0.06358	0.01308	1.000	Tamarah
134	0.68035	0.12500	0.04221	0.01305	1.000	Estes,
134	0.72467	0.12500	0.09112	0.01308	1.000	Winchendon
134	0.48496	0.02616	0.02820	0.01163	1.000	134
